2026-04-08 11:33:35,034 [INFO] Retrying request to /openai/v1/chat/completions in 27.000000 seconds
2026-04-08 11:34:03,891 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-08 11:34:03,893 [INFO]   💾 Guardado: REYES_Graciela_-_Como_Escribir_Bien_En_Español_resumen.html
2026-04-08 11:34:07,893 [INFO] 📂 Ingenieria de Software (1 PDFs)
2026-04-08 11:34:07,894 [INFO]   📄 Procesando: apunte.pdf
2026-04-08 11:34:08,081 [INFO]   🤖 Enviando a Groq/llama-3.1-8b-instant (1135 chars)…
2026-04-08 11:34:08,155 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-04-08 11:34:08,156 [INFO] Retrying request to /openai/v1/chat/completions in 16.000000 seconds
2026-04-08 11:34:25,177 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-08 11:34:25,178 [INFO]   💾 Guardado: apunte_resumen.html
2026-04-08 11:34:29,179 [INFO] 📂 Ingles (1 PDFs)
2026-04-08 11:34:29,179 [INFO]   📄 Procesando: BOOKLET - DSW I -  2025.pdf
2026-04-08 11:34:29,828 [INFO]   🤖 Enviando a Groq/llama-3.1-8b-instant (6000 chars)…
2026-04-08 11:34:29,900 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-04-08 11:34:29,900 [INFO] Retrying request to /openai/v1/chat/completions in 10.000000 seconds
2026-04-08 11:34:41,062 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-08 11:34:41,063 [INFO]   💾 Guardado: BOOKLET_-_DSW_I_-__2025_resumen.html
2026-04-08 11:34:45,064 [INFO] 📂 Logica (1 PDFs)
2026-04-08 11:34:45,064 [INFO]   📄 Procesando: LÓGICA Y ESTRUCTURA DE DATOS - Intro a la Asignatura.pdf
2026-04-08 11:34:45,156 [INFO]   🤖 Enviando a Groq/llama-3.1-8b-instant (1180 chars)…
2026-04-08 11:34:45,228 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-04-08 11:34:45,228 [INFO] Retrying request to /openai/v1/chat/completions in 7.000000 seconds
2026-04-08 11:34:53,830 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-08 11:34:53,832 [INFO]   💾 Guardado: LÓGICA_Y_ESTRUCTURA_DE_DATOS_-_Intro_a_la_Asignatura_resumen.html
2026-04-08 11:34:57,832 [INFO] 📂 Matematica (1 PDFs)
2026-04-08 11:34:57,833 [INFO]   📄 Procesando: precalculo_-_matematicas_para_el_calculo-1_Matrices.pdf
2026-04-08 11:34:58,044 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,049 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,051 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,052 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,053 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,054 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,058 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,059 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,059 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,060 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,127 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,131 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,133 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,133 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,134 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,141 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,145 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,145 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,145 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,159 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,200 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,205 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,210 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,216 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,218 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,218 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,219 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,220 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,221 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,223 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,223 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,223 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,319 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,322 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,328 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,329 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,330 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,331 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,331 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,332 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,332 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,332 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,336 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,337 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,338 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,338 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,339 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,339 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,381 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,385 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,393 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,397 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,398 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,406 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,410 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,417 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,417 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,419 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,421 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,421 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,426 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,485 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,486 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,559 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,563 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,565 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,568 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,576 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,635 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,639 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,652 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,654 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,730 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,730 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,731 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,735 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,736 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,737 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,933 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,934 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,935 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,936 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,936 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:58,937 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:59,044 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:59,045 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:59,173 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:59,178 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:59,182 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:59,244 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:59,249 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:59,254 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:59,258 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:59,263 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:59,264 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:59,267 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:59,268 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:59,269 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:59,270 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:59,272 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:59,274 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:59,276 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:59,277 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:59,278 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:59,279 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:59,281 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:59,282 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:59,283 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:59,326 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:59,341 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:59,351 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:59,354 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:59,355 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:59,358 [WARNING] Cannot set stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:59,360 [WARNING] Cannot set non-stroke color: 2 components specified, but only 1 (grayscale), 3 (RGB), and 4 (CMYK) are supported
2026-04-08 11:34:59,403 [INFO]   🤖 Enviando a Groq/llama-3.1-8b-instant (6000 chars)…
2026-04-08 11:34:59,541 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-04-08 11:34:59,542 [INFO] Retrying request to /openai/v1/chat/completions in 25.000000 seconds
2026-04-08 11:35:26,005 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-08 11:35:26,006 [INFO]   💾 Guardado: precalculo_-_matematicas_para_el_calculo-1_Matrices_resumen.html
2026-04-08 11:35:30,007 [INFO] 📂 Sistemas Operativos (2 PDFs)
2026-04-08 11:35:30,007 [INFO]   📄 Procesando: PLANIFICACION SISTEMAS OPERATIVOS -Profesor Kouefati jacques.pdf
2026-04-08 11:35:30,267 [INFO]   🤖 Enviando a Groq/llama-3.1-8b-instant (6000 chars)…
2026-04-08 11:35:30,335 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-04-08 11:35:30,336 [INFO] Retrying request to /openai/v1/chat/completions in 25.000000 seconds
2026-04-08 11:35:56,726 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-08 11:35:56,727 [INFO]   💾 Guardado: PLANIFICACION_SISTEMAS_OPERATIVOS_-Profesor_Kouefati_jacques_resumen.html
2026-04-08 11:36:00,728 [INFO]   📄 Procesando: Unidad 1 Sis Op IES.pdf
2026-04-08 11:36:01,861 [INFO]   🤖 Enviando a Groq/llama-3.1-8b-instant (6000 chars)…
2026-04-08 11:36:02,011 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-04-08 11:36:02,012 [INFO] Retrying request to /openai/v1/chat/completions in 18.000000 seconds
2026-04-08 11:36:22,223 [INFO] HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-08 11:36:22,224 [INFO]   💾 Guardado: Unidad_1_Sis_Op_IES_resumen.html
2026-04-08 11:36:26,225 [INFO] ✅ Fin — 13 generados, 0 errores.
2026-04-08 11:36:26,225 [INFO] ============================================================
2026-04-08 11:36:26,225 [INFO] Modo --once: terminando.
